"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 16:33:39.000,30.000,0.0000,30.000,177.1222,0.0000,0.0000,0.0000,0.0000,177.1222,-140.091142,14.499860,-147.122,-102.439169,0.000,0.000,0.000,0.000,20.00000000,101.476925,32000.000000,1.0000,26.4254,29.4357,1.000000e-30
15 May 2024 16:33:40.000,30.000,0.0000,30.000,177.1436,0.0000,0.0000,0.0000,0.0000,177.1436,-141.462325,14.499859,-147.144,-102.460555,0.000,0.000,0.000,0.000,20.00000000,101.455539,32000.000000,1.0000,26.4040,29.4143,1.000000e-30
15 May 2024 16:33:41.000,30.000,0.0000,30.000,177.1651,0.0000,0.0000,0.0000,0.0000,177.1651,-142.823252,14.499857,-147.165,-102.482095,0.000,0.000,0.000,0.000,20.00000000,101.433999,32000.000000,1.0000,26.3825,29.3928,1.000000e-30
15 May 2024 16:33:42.000,30.000,0.0000,30.000,177.1868,0.0000,0.0000,0.0000,0.0000,177.1868,-144.173924,14.499856,-147.187,-102.503787,0.000,0.000,0.000,0.000,20.00000000,101.412307,32000.000000,1.0000,26.3608,29.3711,1.000000e-30
15 May 2024 16:33:43.000,30.000,0.0000,30.000,177.2087,0.0000,0.0000,0.0000,0.0000,177.2087,-145.514349,14.499854,-147.209,-102.525627,0.000,0.000,0.000,0.000,20.00000000,101.390467,32000.000000,1.0000,26.3390,29.3493,1.000000e-30
15 May 2024 16:33:44.000,30.000,0.0000,30.000,177.2307,0.0000,0.0000,0.0000,0.0000,177.2307,-146.844532,14.499853,-147.231,-102.547613,0.000,0.000,0.000,0.000,20.00000000,101.368481,32000.000000,1.0000,26.3170,29.3273,1.000000e-30
15 May 2024 16:33:45.000,30.000,0.0000,30.000,177.2528,0.0000,0.0000,0.0000,0.0000,177.2528,-148.164485,14.499852,-147.253,-102.569742,0.000,0.000,0.000,0.000,20.00000000,101.346352,32000.000000,1.0000,26.2949,29.3052,1.000000e-30
15 May 2024 16:33:46.000,30.000,0.0000,30.000,177.2751,0.0000,0.0000,0.0000,0.0000,177.2751,-149.474220,14.499851,-147.275,-102.592012,0.000,0.000,0.000,0.000,20.00000000,101.324082,32000.000000,1.0000,26.2726,29.2829,1.000000e-30
15 May 2024 16:33:47.000,30.000,0.0000,30.000,177.2975,0.0000,0.0000,0.0000,0.0000,177.2975,-150.773752,14.499849,-147.297,-102.614419,0.000,0.000,0.000,0.000,20.00000000,101.301675,32000.000000,1.0000,26.2502,29.2605,1.000000e-30
15 May 2024 16:33:48.000,30.000,0.0000,30.000,177.3200,0.0000,0.0000,0.0000,0.0000,177.3200,-152.063097,14.499848,-147.320,-102.636961,0.000,0.000,0.000,0.000,20.00000000,101.279133,32000.000000,1.0000,26.2276,29.2379,1.000000e-30
15 May 2024 16:33:49.000,30.000,0.0000,30.000,177.3427,0.0000,0.0000,0.0000,0.0000,177.3427,-153.342273,14.499847,-147.343,-102.659635,0.000,0.000,0.000,0.000,20.00000000,101.256459,32000.000000,1.0000,26.2050,29.2153,1.000000e-30
15 May 2024 16:33:50.000,30.000,0.0000,30.000,177.3655,0.0000,0.0000,0.0000,0.0000,177.3655,-154.611302,14.499845,-147.365,-102.682438,0.000,0.000,0.000,0.000,20.00000000,101.233656,32000.000000,1.0000,26.1822,29.1925,1.000000e-30
15 May 2024 16:33:51.000,30.000,0.0000,30.000,177.3884,0.0000,0.0000,0.0000,0.0000,177.3884,-155.870206,14.499844,-147.388,-102.705369,0.000,0.000,0.000,0.000,20.00000000,101.210726,32000.000000,1.0000,26.1592,29.1695,1.000000e-30
15 May 2024 16:33:52.000,30.000,0.0000,30.000,177.4115,0.0000,0.0000,0.0000,0.0000,177.4115,-157.119010,14.499843,-147.411,-102.728423,0.000,0.000,0.000,0.000,20.00000000,101.187671,32000.000000,1.0000,26.1362,29.1465,1.000000e-30
15 May 2024 16:33:53.000,30.000,0.0000,30.000,177.4346,0.0000,0.0000,0.0000,0.0000,177.4346,-158.357739,14.499842,-147.435,-102.751599,0.000,0.000,0.000,0.000,20.00000000,101.164495,32000.000000,1.0000,26.1130,29.1233,1.000000e-30
15 May 2024 16:33:54.000,30.000,0.0000,30.000,177.4579,0.0000,0.0000,0.0000,0.0000,177.4579,-159.586421,14.499840,-147.458,-102.774894,0.000,0.000,0.000,0.000,20.00000000,101.141200,32000.000000,1.0000,26.0897,29.1000,1.000000e-30
15 May 2024 16:33:55.000,30.000,0.0000,30.000,177.4813,0.0000,0.0000,0.0000,0.0000,177.4813,-160.805087,14.499839,-147.481,-102.798305,0.000,0.000,0.000,0.000,20.00000000,101.117789,32000.000000,1.0000,26.0663,29.0766,1.000000e-30
15 May 2024 16:33:56.000,30.000,0.0000,30.000,177.5049,0.0000,0.0000,0.0000,0.0000,177.5049,-162.013768,14.499838,-147.505,-102.821830,0.000,0.000,0.000,0.000,20.00000000,101.094265,32000.000000,1.0000,26.0428,29.0531,1.000000e-30
15 May 2024 16:33:57.000,30.000,0.0000,30.000,177.5285,0.0000,0.0000,0.0000,0.0000,177.5285,-163.212496,14.499837,-147.529,-102.845466,0.000,0.000,0.000,0.000,20.00000000,101.070628,32000.000000,1.0000,26.0191,29.0294,1.000000e-30
15 May 2024 16:33:58.000,30.000,0.0000,30.000,177.5523,0.0000,0.0000,0.0000,0.0000,177.5523,-164.401306,14.499836,-147.552,-102.869211,0.000,0.000,0.000,0.000,20.00000000,101.046884,32000.000000,1.0000,25.9954,29.0057,1.000000e-30
15 May 2024 16:33:59.000,30.000,0.0000,30.000,177.5761,0.0000,0.0000,0.0000,0.0000,177.5761,-165.580235,14.499834,-147.576,-102.893062,0.000,0.000,0.000,0.000,20.00000000,101.023033,32000.000000,1.0000,25.9715,28.9818,1.000000e-30
15 May 2024 16:34:00.000,30.000,0.0000,30.000,177.6001,0.0000,0.0000,0.0000,0.0000,177.6001,-166.749319,14.499833,-147.600,-102.917016,0.000,0.000,0.000,0.000,20.00000000,100.999078,32000.000000,1.0000,25.9476,28.9579,1.000000e-30
15 May 2024 16:34:01.000,30.000,0.0000,30.000,177.6241,0.0000,0.0000,0.0000,0.0000,177.6241,-167.908597,14.499832,-147.624,-102.941072,0.000,0.000,0.000,0.000,20.00000000,100.975022,32000.000000,1.0000,25.9235,28.9338,1.000000e-30
15 May 2024 16:34:02.000,30.000,0.0000,30.000,177.6483,0.0000,0.0000,0.0000,0.0000,177.6483,-169.058111,14.499831,-147.648,-102.965227,0.000,0.000,0.000,0.000,20.00000000,100.950867,32000.000000,1.0000,25.8994,28.9097,1.000000e-30
15 May 2024 16:34:03.000,30.000,0.0000,30.000,177.6725,0.0000,0.0000,0.0000,0.0000,177.6725,-170.197900,14.499830,-147.673,-102.989479,0.000,0.000,0.000,0.000,20.00000000,100.926616,32000.000000,1.0000,25.8751,28.8854,1.000000e-30
15 May 2024 16:34:04.000,30.000,0.0000,30.000,177.6969,0.0000,0.0000,0.0000,0.0000,177.6969,-171.328008,14.499829,-147.697,-103.013824,0.000,0.000,0.000,0.000,20.00000000,100.902270,32000.000000,1.0000,25.8508,28.8611,1.000000e-30
15 May 2024 16:34:05.000,30.000,0.0000,30.000,177.7213,0.0000,0.0000,0.0000,0.0000,177.7213,-172.448480,14.499828,-147.721,-103.038261,0.000,0.000,0.000,0.000,20.00000000,100.877833,32000.000000,1.0000,25.8263,28.8366,1.000000e-30
15 May 2024 16:34:06.000,30.000,0.0000,30.000,177.7458,0.0000,0.0000,0.0000,0.0000,177.7458,-173.559359,14.499826,-147.746,-103.062788,0.000,0.000,0.000,0.000,20.00000000,100.853306,32000.000000,1.0000,25.8018,28.8121,1.000000e-30
15 May 2024 16:34:07.000,30.000,0.0000,30.000,177.7704,0.0000,0.0000,0.0000,0.0000,177.7704,-174.660692,14.499825,-147.770,-103.087402,0.000,0.000,0.000,0.000,20.00000000,100.828693,32000.000000,1.0000,25.7772,28.7875,1.000000e-30
15 May 2024 16:34:08.000,30.000,0.0000,30.000,177.7951,0.0000,0.0000,0.0000,0.0000,177.7951,-175.752527,14.499824,-147.795,-103.112100,0.000,0.000,0.000,0.000,20.00000000,100.803994,32000.000000,1.0000,25.7525,28.7628,1.000000e-30
15 May 2024 16:34:09.000,30.000,0.0000,30.000,177.8199,0.0000,0.0000,0.0000,0.0000,177.8199,-176.834911,14.499823,-147.820,-103.136881,0.000,0.000,0.000,0.000,20.00000000,100.779213,32000.000000,1.0000,25.7277,28.7380,1.000000e-30
15 May 2024 16:34:10.000,30.000,0.0000,30.000,177.8448,0.0000,0.0000,0.0000,0.0000,177.8448,-177.907895,14.499822,-147.845,-103.161743,0.000,0.000,0.000,0.000,20.00000000,100.754351,32000.000000,1.0000,25.7029,28.7132,1.000000e-30
15 May 2024 16:34:11.000,30.000,0.0000,30.000,177.8697,0.0000,0.0000,0.0000,0.0000,177.8697,-178.971527,14.499821,-147.870,-103.186683,0.000,0.000,0.000,0.000,20.00000000,100.729412,32000.000000,1.0000,25.6779,28.6882,1.000000e-30
15 May 2024 16:34:12.000,30.000,0.0000,30.000,177.8947,0.0000,0.0000,0.0000,0.0000,177.8947,-180.025860,14.499820,-147.895,-103.211698,0.000,0.000,0.000,0.000,20.00000000,100.704396,32000.000000,1.0000,25.6529,28.6632,1.000000e-30
15 May 2024 16:34:13.000,30.000,0.0000,30.000,177.9198,0.0000,0.0000,0.0000,0.0000,177.9198,-181.070945,14.499819,-147.920,-103.236788,0.000,0.000,0.000,0.000,20.00000000,100.679306,32000.000000,1.0000,25.6278,28.6381,1.000000e-30
15 May 2024 16:34:14.000,30.000,0.0000,30.000,177.9450,0.0000,0.0000,0.0000,0.0000,177.9450,-182.106834,14.499818,-147.945,-103.261949,0.000,0.000,0.000,0.000,20.00000000,100.654145,32000.000000,1.0000,25.6026,28.6129,1.000000e-30
15 May 2024 16:34:15.000,30.000,0.0000,30.000,177.9702,0.0000,0.0000,0.0000,0.0000,177.9702,-183.133582,14.499817,-147.970,-103.287180,0.000,0.000,0.000,0.000,20.00000000,100.628914,32000.000000,1.0000,25.5774,28.5877,1.000000e-30
15 May 2024 16:34:16.000,30.000,0.0000,30.000,177.9955,0.0000,0.0000,0.0000,0.0000,177.9955,-184.151243,14.499816,-147.996,-103.312478,0.000,0.000,0.000,0.000,20.00000000,100.603616,32000.000000,1.0000,25.5521,28.5624,1.000000e-30
15 May 2024 16:34:17.000,30.000,0.0000,30.000,178.0209,0.0000,0.0000,0.0000,0.0000,178.0209,-185.159871,14.499815,-148.021,-103.337842,0.000,0.000,0.000,0.000,20.00000000,100.578252,32000.000000,1.0000,25.5268,28.5371,1.000000e-30
15 May 2024 16:34:18.000,30.000,0.0000,30.000,178.0463,0.0000,0.0000,0.0000,0.0000,178.0463,-186.159521,14.499814,-148.046,-103.363270,0.000,0.000,0.000,0.000,20.00000000,100.552824,32000.000000,1.0000,25.5013,28.5116,1.000000e-30
15 May 2024 16:34:19.000,30.000,0.0000,30.000,178.0718,0.0000,0.0000,0.0000,0.0000,178.0718,-187.150251,14.499813,-148.072,-103.388759,0.000,0.000,0.000,0.000,20.00000000,100.527335,32000.000000,1.0000,25.4758,28.4861,1.000000e-30
15 May 2024 16:34:20.000,30.000,0.0000,30.000,178.0974,0.0000,0.0000,0.0000,0.0000,178.0974,-188.132116,14.499812,-148.097,-103.414307,0.000,0.000,0.000,0.000,20.00000000,100.501787,32000.000000,1.0000,25.4503,28.4606,1.000000e-30
15 May 2024 16:34:21.000,30.000,0.0000,30.000,178.1230,0.0000,0.0000,0.0000,0.0000,178.1230,-189.105174,14.499811,-148.123,-103.439914,0.000,0.000,0.000,0.000,20.00000000,100.476181,32000.000000,1.0000,25.4247,28.4350,1.000000e-30
15 May 2024 16:34:22.000,30.000,0.0000,30.000,178.1486,0.0000,0.0000,0.0000,0.0000,178.1486,-190.069483,14.499810,-148.149,-103.465575,0.000,0.000,0.000,0.000,20.00000000,100.450519,32000.000000,1.0000,25.3990,28.4093,1.000000e-30
15 May 2024 16:34:23.000,30.000,0.0000,30.000,178.1743,0.0000,0.0000,0.0000,0.0000,178.1743,-191.025101,14.499809,-148.174,-103.491291,0.000,0.000,0.000,0.000,20.00000000,100.424803,32000.000000,1.0000,25.3733,28.3836,1.000000e-30
15 May 2024 16:34:24.000,30.000,0.0000,30.000,178.2001,0.0000,0.0000,0.0000,0.0000,178.2001,-191.972086,14.499808,-148.200,-103.517059,0.000,0.000,0.000,0.000,20.00000000,100.399036,32000.000000,1.0000,25.3475,28.3578,1.000000e-30
15 May 2024 16:34:25.000,30.000,0.0000,30.000,178.2259,0.0000,0.0000,0.0000,0.0000,178.2259,-192.910498,14.499807,-148.226,-103.542876,0.000,0.000,0.000,0.000,20.00000000,100.373218,32000.000000,1.0000,25.3217,28.3320,1.000000e-30
15 May 2024 16:34:26.000,30.000,0.0000,30.000,178.2518,0.0000,0.0000,0.0000,0.0000,178.2518,-193.840395,14.499806,-148.252,-103.568742,0.000,0.000,0.000,0.000,20.00000000,100.347352,32000.000000,1.0000,25.2959,28.3062,1.000000e-30
15 May 2024 16:34:27.000,30.000,0.0000,30.000,178.2777,0.0000,0.0000,0.0000,0.0000,178.2777,-194.761839,14.499805,-148.278,-103.594655,0.000,0.000,0.000,0.000,20.00000000,100.321440,32000.000000,1.0000,25.2699,28.2802,1.000000e-30
15 May 2024 16:34:28.000,30.000,0.0000,30.000,178.3037,0.0000,0.0000,0.0000,0.0000,178.3037,-195.674888,14.499804,-148.304,-103.620612,0.000,0.000,0.000,0.000,20.00000000,100.295483,32000.000000,1.0000,25.2440,28.2543,1.000000e-30
15 May 2024 16:34:29.000,30.000,0.0000,30.000,178.3297,0.0000,0.0000,0.0000,0.0000,178.3297,-196.579603,14.499803,-148.330,-103.646612,0.000,0.000,0.000,0.000,20.00000000,100.269482,32000.000000,1.0000,25.2180,28.2283,1.000000e-30
15 May 2024 16:34:30.000,30.000,0.0000,30.000,178.3557,0.0000,0.0000,0.0000,0.0000,178.3557,-197.476045,14.499803,-148.356,-103.672653,0.000,0.000,0.000,0.000,20.00000000,100.243441,32000.000000,1.0000,25.1919,28.2022,1.000000e-30
15 May 2024 16:34:31.000,30.000,0.0000,30.000,178.3818,0.0000,0.0000,0.0000,0.0000,178.3818,-198.364274,14.499802,-148.382,-103.698734,0.000,0.000,0.000,0.000,20.00000000,100.217360,32000.000000,1.0000,25.1659,28.1762,1.000000e-30
15 May 2024 16:34:32.000,30.000,0.0000,30.000,178.4079,0.0000,0.0000,0.0000,0.0000,178.4079,-199.244352,14.499801,-148.408,-103.724853,0.000,0.000,0.000,0.000,20.00000000,100.191241,32000.000000,1.0000,25.1397,28.1500,1.000000e-30
15 May 2024 16:34:33.000,30.000,0.0000,30.000,178.4341,0.0000,0.0000,0.0000,0.0000,178.4341,-200.116340,14.499800,-148.434,-103.751008,0.000,0.000,0.000,0.000,20.00000000,100.165086,32000.000000,1.0000,25.1136,28.1239,1.000000e-30
15 May 2024 16:34:34.000,30.000,0.0000,30.000,178.4602,0.0000,0.0000,0.0000,0.0000,178.4602,-200.980298,14.499799,-148.460,-103.777198,0.000,0.000,0.000,0.000,20.00000000,100.138896,32000.000000,1.0000,25.0874,28.0977,1.000000e-30
15 May 2024 16:34:35.000,30.000,0.0000,30.000,178.4865,0.0000,0.0000,0.0000,0.0000,178.4865,-201.836290,14.499798,-148.486,-103.803421,0.000,0.000,0.000,0.000,20.00000000,100.112673,32000.000000,1.0000,25.0612,28.0715,1.000000e-30
15 May 2024 16:34:36.000,30.000,0.0000,30.000,178.5127,0.0000,0.0000,0.0000,0.0000,178.5127,-202.684375,14.499797,-148.513,-103.829676,0.000,0.000,0.000,0.000,20.00000000,100.086419,32000.000000,1.0000,25.0349,28.0452,1.000000e-30
15 May 2024 16:34:37.000,30.000,0.0000,30.000,178.5390,0.0000,0.0000,0.0000,0.0000,178.5390,-203.524616,14.499796,-148.539,-103.855960,0.000,0.000,0.000,0.000,20.00000000,100.060134,32000.000000,1.0000,25.0086,28.0189,1.000000e-30
15 May 2024 16:34:38.000,30.000,0.0000,30.000,178.5653,0.0000,0.0000,0.0000,0.0000,178.5653,-204.357075,14.499796,-148.565,-103.882273,0.000,0.000,0.000,0.000,20.00000000,100.033821,32000.000000,1.0000,24.9823,27.9926,1.000000e-30
15 May 2024 16:34:39.000,30.000,0.0000,30.000,178.5917,0.0000,0.0000,0.0000,0.0000,178.5917,-205.181812,14.499795,-148.592,-103.908613,0.000,0.000,0.000,0.000,20.00000000,100.007481,32000.000000,1.0000,24.9560,27.9663,1.000000e-30
15 May 2024 16:34:40.000,30.000,0.0000,30.000,178.6180,0.0000,0.0000,0.0000,0.0000,178.6180,-205.998891,14.499794,-148.618,-103.934978,0.000,0.000,0.000,0.000,20.00000000,99.981116,32000.000000,1.0000,24.9296,27.9399,1.000000e-30
15 May 2024 16:34:41.000,30.000,0.0000,30.000,178.6444,0.0000,0.0000,0.0000,0.0000,178.6444,-206.808373,14.499793,-148.644,-103.961368,0.000,0.000,0.000,0.000,20.00000000,99.954726,32000.000000,1.0000,24.9032,27.9135,1.000000e-30
15 May 2024 16:34:42.000,30.000,0.0000,30.000,178.6708,0.0000,0.0000,0.0000,0.0000,178.6708,-207.610319,14.499792,-148.671,-103.987780,0.000,0.000,0.000,0.000,20.00000000,99.928314,32000.000000,1.0000,24.8768,27.8871,1.000000e-30
15 May 2024 16:34:43.000,30.000,0.0000,30.000,178.6973,0.0000,0.0000,0.0000,0.0000,178.6973,-208.404791,14.499792,-148.697,-104.014213,0.000,0.000,0.000,0.000,20.00000000,99.901881,32000.000000,1.0000,24.8504,27.8607,1.000000e-30
15 May 2024 16:34:44.000,30.000,0.0000,30.000,178.7237,0.0000,0.0000,0.0000,0.0000,178.7237,-209.191850,14.499791,-148.724,-104.040667,0.000,0.000,0.000,0.000,20.00000000,99.875428,32000.000000,1.0000,24.8239,27.8342,1.000000e-30
15 May 2024 16:34:45.000,30.000,0.0000,30.000,178.7502,0.0000,0.0000,0.0000,0.0000,178.7502,-209.971559,14.499790,-148.750,-104.067138,0.000,0.000,0.000,0.000,20.00000000,99.848956,32000.000000,1.0000,24.7975,27.8078,1.000000e-30
15 May 2024 16:34:46.000,30.000,0.0000,30.000,178.7767,0.0000,0.0000,0.0000,0.0000,178.7767,-210.743979,14.499789,-148.777,-104.093627,0.000,0.000,0.000,0.000,20.00000000,99.822467,32000.000000,1.0000,24.7710,27.7813,1.000000e-30
15 May 2024 16:34:47.000,30.000,0.0000,30.000,178.8032,0.0000,0.0000,0.0000,0.0000,178.8032,-211.509171,14.499788,-148.803,-104.120132,0.000,0.000,0.000,0.000,20.00000000,99.795963,32000.000000,1.0000,24.7445,27.7548,1.000000e-30
15 May 2024 16:34:48.000,30.000,0.0000,30.000,178.8297,0.0000,0.0000,0.0000,0.0000,178.8297,-212.267196,14.499788,-148.830,-104.146651,0.000,0.000,0.000,0.000,20.00000000,99.769443,32000.000000,1.0000,24.7179,27.7282,1.000000e-30
15 May 2024 16:34:49.000,30.000,0.0000,30.000,178.8562,0.0000,0.0000,0.0000,0.0000,178.8562,-213.018115,14.499787,-148.856,-104.173184,0.000,0.000,0.000,0.000,20.00000000,99.742911,32000.000000,1.0000,24.6914,27.7017,1.000000e-30
15 May 2024 16:34:50.000,30.000,0.0000,30.000,178.8828,0.0000,0.0000,0.0000,0.0000,178.8828,-213.761989,14.499786,-148.883,-104.199728,0.000,0.000,0.000,0.000,20.00000000,99.716366,32000.000000,1.0000,24.6649,27.6752,1.000000e-30
15 May 2024 16:34:51.000,30.000,0.0000,30.000,178.9093,0.0000,0.0000,0.0000,0.0000,178.9093,-214.498879,14.499786,-148.909,-104.226284,0.000,0.000,0.000,0.000,20.00000000,99.689811,32000.000000,1.0000,24.6383,27.6486,1.000000e-30
15 May 2024 16:34:52.000,30.000,0.0000,30.000,178.9359,0.0000,0.0000,0.0000,0.0000,178.9359,-215.228846,14.499785,-148.936,-104.252849,0.000,0.000,0.000,0.000,20.00000000,99.663246,32000.000000,1.0000,24.6117,27.6220,1.000000e-30
15 May 2024 16:34:53.000,30.000,0.0000,30.000,178.9625,0.0000,0.0000,0.0000,0.0000,178.9625,-215.951949,14.499784,-148.962,-104.279422,0.000,0.000,0.000,0.000,20.00000000,99.636672,32000.000000,1.0000,24.5852,27.5955,1.000000e-30
15 May 2024 16:34:54.000,30.000,0.0000,30.000,178.9890,0.0000,0.0000,0.0000,0.0000,178.9890,-216.668249,14.499783,-148.989,-104.306003,0.000,0.000,0.000,0.000,20.00000000,99.610092,32000.000000,1.0000,24.5586,27.5689,1.000000e-30
15 May 2024 16:34:55.000,30.000,0.0000,30.000,179.0156,0.0000,0.0000,0.0000,0.0000,179.0156,-217.377806,14.499783,-149.016,-104.332590,0.000,0.000,0.000,0.000,20.00000000,99.583505,32000.000000,1.0000,24.5320,27.5423,1.000000e-30
15 May 2024 16:34:56.000,30.000,0.0000,30.000,179.0422,0.0000,0.0000,0.0000,0.0000,179.0422,-218.080679,14.499782,-149.042,-104.359181,0.000,0.000,0.000,0.000,20.00000000,99.556913,32000.000000,1.0000,24.5054,27.5157,1.000000e-30
15 May 2024 16:34:57.000,30.000,0.0000,30.000,179.0688,0.0000,0.0000,0.0000,0.0000,179.0688,-218.776928,14.499781,-149.069,-104.385777,0.000,0.000,0.000,0.000,20.00000000,99.530317,32000.000000,1.0000,24.4788,27.4891,1.000000e-30
15 May 2024 16:34:58.000,30.000,0.0000,30.000,179.0954,0.0000,0.0000,0.0000,0.0000,179.0954,-219.466611,14.499781,-149.095,-104.412376,0.000,0.000,0.000,0.000,20.00000000,99.503718,32000.000000,1.0000,24.4522,27.4625,1.000000e-30
15 May 2024 16:34:59.000,30.000,0.0000,30.000,179.1220,0.0000,0.0000,0.0000,0.0000,179.1220,-220.149789,14.499780,-149.122,-104.438976,0.000,0.000,0.000,0.000,20.00000000,99.477118,32000.000000,1.0000,24.4256,27.4359,1.000000e-30
15 May 2024 16:35:00.000,30.000,0.0000,30.000,179.1486,0.0000,0.0000,0.0000,0.0000,179.1486,-220.826519,14.499779,-149.149,-104.465577,0.000,0.000,0.000,0.000,20.00000000,99.450517,32000.000000,1.0000,24.3990,27.4093,1.000000e-30
15 May 2024 16:35:01.000,30.000,0.0000,30.000,179.1752,0.0000,0.0000,0.0000,0.0000,179.1752,-221.496860,14.499779,-149.175,-104.492178,0.000,0.000,0.000,0.000,20.00000000,99.423916,32000.000000,1.0000,24.3724,27.3827,1.000000e-30
15 May 2024 16:35:02.000,30.000,0.0000,30.000,179.2018,0.0000,0.0000,0.0000,0.0000,179.2018,-222.160869,14.499778,-149.202,-104.518777,0.000,0.000,0.000,0.000,20.00000000,99.397317,32000.000000,1.0000,24.3458,27.3561,1.000000e-30
15 May 2024 16:35:03.000,30.000,0.0000,30.000,179.2284,0.0000,0.0000,0.0000,0.0000,179.2284,-222.818605,14.499777,-149.228,-104.545374,0.000,0.000,0.000,0.000,20.00000000,99.370720,32000.000000,1.0000,24.3192,27.3295,1.000000e-30
15 May 2024 16:35:04.000,30.000,0.0000,30.000,179.2550,0.0000,0.0000,0.0000,0.0000,179.2550,-223.470125,14.499777,-149.255,-104.571968,0.000,0.000,0.000,0.000,20.00000000,99.344126,32000.000000,1.0000,24.2926,27.3029,1.000000e-30
15 May 2024 16:35:05.000,30.000,0.0000,30.000,179.2816,0.0000,0.0000,0.0000,0.0000,179.2816,-224.115486,14.499776,-149.282,-104.598558,0.000,0.000,0.000,0.000,20.00000000,99.317537,32000.000000,1.0000,24.2660,27.2763,1.000000e-30
15 May 2024 16:35:06.000,30.000,0.0000,30.000,179.3082,0.0000,0.0000,0.0000,0.0000,179.3082,-224.754745,14.499775,-149.308,-104.625142,0.000,0.000,0.000,0.000,20.00000000,99.290952,32000.000000,1.0000,24.2395,27.2498,1.000000e-30
15 May 2024 16:35:07.000,30.000,0.0000,30.000,179.3348,0.0000,0.0000,0.0000,0.0000,179.3348,-225.387958,14.499775,-149.335,-104.651720,0.000,0.000,0.000,0.000,20.00000000,99.264374,32000.000000,1.0000,24.2129,27.2232,1.000000e-30
15 May 2024 16:35:08.000,30.000,0.0000,30.000,179.3613,0.0000,0.0000,0.0000,0.0000,179.3613,-226.015181,14.499774,-149.361,-104.678292,0.000,0.000,0.000,0.000,20.00000000,99.237802,32000.000000,1.0000,24.1863,27.1966,1.000000e-30
15 May 2024 16:35:09.000,30.000,0.0000,30.000,179.3879,0.0000,0.0000,0.0000,0.0000,179.3879,-226.636470,14.499773,-149.388,-104.704855,0.000,0.000,0.000,0.000,20.00000000,99.211239,32000.000000,1.0000,24.1597,27.1700,1.000000e-30
15 May 2024 16:35:10.000,30.000,0.0000,30.000,179.4145,0.0000,0.0000,0.0000,0.0000,179.4145,-227.251881,14.499773,-149.414,-104.731410,0.000,0.000,0.000,0.000,20.00000000,99.184684,32000.000000,1.0000,24.1332,27.1435,1.000000e-30
15 May 2024 16:35:11.000,30.000,0.0000,30.000,179.4410,0.0000,0.0000,0.0000,0.0000,179.4410,-227.861469,14.499772,-149.441,-104.757955,0.000,0.000,0.000,0.000,20.00000000,99.158139,32000.000000,1.0000,24.1066,27.1169,1.000000e-30
15 May 2024 16:35:12.000,30.000,0.0000,30.000,179.4675,0.0000,0.0000,0.0000,0.0000,179.4675,-228.465288,14.499772,-149.468,-104.784490,0.000,0.000,0.000,0.000,20.00000000,99.131604,32000.000000,1.0000,24.0801,27.0904,1.000000e-30
15 May 2024 16:35:13.000,30.000,0.0000,30.000,179.4941,0.0000,0.0000,0.0000,0.0000,179.4941,-229.063393,14.499771,-149.494,-104.811013,0.000,0.000,0.000,0.000,20.00000000,99.105081,32000.000000,1.0000,24.0536,27.0639,1.000000e-30
15 May 2024 16:35:14.000,30.000,0.0000,30.000,179.5206,0.0000,0.0000,0.0000,0.0000,179.5206,-229.655837,14.499770,-149.521,-104.837525,0.000,0.000,0.000,0.000,20.00000000,99.078569,32000.000000,1.0000,24.0271,27.0374,1.000000e-30
