"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 15:45:50.000,30.000,0.0000,30.000,186.2658,0.0000,0.0000,0.0000,0.0000,186.2658,-248.654123,14.499751,-156.266,-111.582714,0.000,0.000,0.000,0.000,20.00000000,92.333380,32000.000000,1.0000,17.2819,20.2922,1.000000e-30
15 May 2024 15:45:51.000,30.000,0.0000,30.000,186.2790,0.0000,0.0000,0.0000,0.0000,186.2790,-248.768029,14.499751,-156.279,-111.595907,0.000,0.000,0.000,0.000,20.00000000,92.320188,32000.000000,1.0000,17.2687,20.2790,1.000000e-30
15 May 2024 15:45:52.000,30.000,0.0000,30.000,186.2921,0.0000,0.0000,0.0000,0.0000,186.2921,-248.881228,14.499751,-156.292,-111.609085,0.000,0.000,0.000,0.000,20.00000000,92.307009,32000.000000,1.0000,17.2555,20.2658,1.000000e-30
15 May 2024 15:45:53.000,30.000,0.0000,30.000,186.3053,0.0000,0.0000,0.0000,0.0000,186.3053,-248.993725,14.499751,-156.305,-111.622250,0.000,0.000,0.000,0.000,20.00000000,92.293844,32000.000000,1.0000,17.2423,20.2526,1.000000e-30
15 May 2024 15:45:54.000,30.000,0.0000,30.000,186.3184,0.0000,0.0000,0.0000,0.0000,186.3184,-249.105523,14.499751,-156.318,-111.635401,0.000,0.000,0.000,0.000,20.00000000,92.280693,32000.000000,1.0000,17.2292,20.2395,1.000000e-30
15 May 2024 15:45:55.000,30.000,0.0000,30.000,186.3316,0.0000,0.0000,0.0000,0.0000,186.3316,-249.216625,14.499751,-156.332,-111.648538,0.000,0.000,0.000,0.000,20.00000000,92.267556,32000.000000,1.0000,17.2161,20.2264,1.000000e-30
15 May 2024 15:45:56.000,30.000,0.0000,30.000,186.3447,0.0000,0.0000,0.0000,0.0000,186.3447,-249.327036,14.499751,-156.345,-111.661661,0.000,0.000,0.000,0.000,20.00000000,92.254434,32000.000000,1.0000,17.2029,20.2132,1.000000e-30
15 May 2024 15:45:57.000,30.000,0.0000,30.000,186.3578,0.0000,0.0000,0.0000,0.0000,186.3578,-249.436758,14.499751,-156.358,-111.674769,0.000,0.000,0.000,0.000,20.00000000,92.241325,32000.000000,1.0000,17.1898,20.2001,1.000000e-30
15 May 2024 15:45:58.000,30.000,0.0000,30.000,186.3709,0.0000,0.0000,0.0000,0.0000,186.3709,-249.545795,14.499750,-156.371,-111.687864,0.000,0.000,0.000,0.000,20.00000000,92.228230,32000.000000,1.0000,17.1767,20.1870,1.000000e-30
15 May 2024 15:45:59.000,30.000,0.0000,30.000,186.3840,0.0000,0.0000,0.0000,0.0000,186.3840,-249.654152,14.499750,-156.384,-111.700945,0.000,0.000,0.000,0.000,20.00000000,92.215149,32000.000000,1.0000,17.1636,20.1739,1.000000e-30
15 May 2024 15:46:00.000,30.000,0.0000,30.000,186.3971,0.0000,0.0000,0.0000,0.0000,186.3971,-249.761830,14.499750,-156.397,-111.714012,0.000,0.000,0.000,0.000,20.00000000,92.202083,32000.000000,1.0000,17.1506,20.1609,1.000000e-30
15 May 2024 15:46:01.000,30.000,0.0000,30.000,186.4101,0.0000,0.0000,0.0000,0.0000,186.4101,-249.868835,14.499750,-156.410,-111.727064,0.000,0.000,0.000,0.000,20.00000000,92.189030,32000.000000,1.0000,17.1375,20.1478,1.000000e-30
15 May 2024 15:46:02.000,30.000,0.0000,30.000,186.4231,0.0000,0.0000,0.0000,0.0000,186.4231,-249.975168,14.499750,-156.423,-111.740103,0.000,0.000,0.000,0.000,20.00000000,92.175991,32000.000000,1.0000,17.1245,20.1348,1.000000e-30
15 May 2024 15:46:03.000,30.000,0.0000,30.000,186.4362,0.0000,0.0000,0.0000,0.0000,186.4362,-250.080834,14.499750,-156.436,-111.753128,0.000,0.000,0.000,0.000,20.00000000,92.162967,32000.000000,1.0000,17.1115,20.1218,1.000000e-30
15 May 2024 15:46:04.000,30.000,0.0000,30.000,186.4492,0.0000,0.0000,0.0000,0.0000,186.4492,-250.185837,14.499750,-156.449,-111.766138,0.000,0.000,0.000,0.000,20.00000000,92.149956,32000.000000,1.0000,17.0985,20.1088,1.000000e-30
15 May 2024 15:46:05.000,30.000,0.0000,30.000,186.4622,0.0000,0.0000,0.0000,0.0000,186.4622,-250.290179,14.499750,-156.462,-111.779135,0.000,0.000,0.000,0.000,20.00000000,92.136959,32000.000000,1.0000,17.0855,20.0958,1.000000e-30
15 May 2024 15:46:06.000,30.000,0.0000,30.000,186.4752,0.0000,0.0000,0.0000,0.0000,186.4752,-250.393863,14.499750,-156.475,-111.792117,0.000,0.000,0.000,0.000,20.00000000,92.123977,32000.000000,1.0000,17.0725,20.0828,1.000000e-30
15 May 2024 15:46:07.000,30.000,0.0000,30.000,186.4881,0.0000,0.0000,0.0000,0.0000,186.4881,-250.496894,14.499750,-156.488,-111.805086,0.000,0.000,0.000,0.000,20.00000000,92.111008,32000.000000,1.0000,17.0595,20.0698,1.000000e-30
15 May 2024 15:46:08.000,30.000,0.0000,30.000,186.5011,0.0000,0.0000,0.0000,0.0000,186.5011,-250.599275,14.499749,-156.501,-111.818041,0.000,0.000,0.000,0.000,20.00000000,92.098054,32000.000000,1.0000,17.0466,20.0569,1.000000e-30
15 May 2024 15:46:09.000,30.000,0.0000,30.000,186.5140,0.0000,0.0000,0.0000,0.0000,186.5140,-250.701009,14.499749,-156.514,-111.830981,0.000,0.000,0.000,0.000,20.00000000,92.085113,32000.000000,1.0000,17.0336,20.0439,1.000000e-30
15 May 2024 15:46:10.000,30.000,0.0000,30.000,186.5270,0.0000,0.0000,0.0000,0.0000,186.5270,-250.802098,14.499749,-156.527,-111.843908,0.000,0.000,0.000,0.000,20.00000000,92.072187,32000.000000,1.0000,17.0207,20.0310,1.000000e-30
15 May 2024 15:46:11.000,30.000,0.0000,30.000,186.5399,0.0000,0.0000,0.0000,0.0000,186.5399,-250.902547,14.499749,-156.540,-111.856820,0.000,0.000,0.000,0.000,20.00000000,92.059274,32000.000000,1.0000,17.0078,20.0181,1.000000e-30
15 May 2024 15:46:12.000,30.000,0.0000,30.000,186.5528,0.0000,0.0000,0.0000,0.0000,186.5528,-251.002359,14.499749,-156.553,-111.869718,0.000,0.000,0.000,0.000,20.00000000,92.046376,32000.000000,1.0000,16.9949,20.0052,1.000000e-30
15 May 2024 15:46:13.000,30.000,0.0000,30.000,186.5656,0.0000,0.0000,0.0000,0.0000,186.5656,-251.101537,14.499749,-156.566,-111.882603,0.000,0.000,0.000,0.000,20.00000000,92.033491,32000.000000,1.0000,16.9820,19.9923,1.000000e-30
15 May 2024 15:46:14.000,30.000,0.0000,30.000,186.5785,0.0000,0.0000,0.0000,0.0000,186.5785,-251.200084,14.499749,-156.579,-111.895473,0.000,0.000,0.000,0.000,20.00000000,92.020621,32000.000000,1.0000,16.9691,19.9794,1.000000e-30
15 May 2024 15:46:15.000,30.000,0.0000,30.000,186.5914,0.0000,0.0000,0.0000,0.0000,186.5914,-251.298003,14.499749,-156.591,-111.908330,0.000,0.000,0.000,0.000,20.00000000,92.007765,32000.000000,1.0000,16.9563,19.9666,1.000000e-30
15 May 2024 15:46:16.000,30.000,0.0000,30.000,186.6042,0.0000,0.0000,0.0000,0.0000,186.6042,-251.395298,14.499749,-156.604,-111.921172,0.000,0.000,0.000,0.000,20.00000000,91.994922,32000.000000,1.0000,16.9434,19.9537,1.000000e-30
15 May 2024 15:46:17.000,30.000,0.0000,30.000,186.6170,0.0000,0.0000,0.0000,0.0000,186.6170,-251.491972,14.499749,-156.617,-111.934000,0.000,0.000,0.000,0.000,20.00000000,91.982094,32000.000000,1.0000,16.9306,19.9409,1.000000e-30
15 May 2024 15:46:18.000,30.000,0.0000,30.000,186.6299,0.0000,0.0000,0.0000,0.0000,186.6299,-251.588027,14.499748,-156.630,-111.946815,0.000,0.000,0.000,0.000,20.00000000,91.969280,32000.000000,1.0000,16.9178,19.9281,1.000000e-30
15 May 2024 15:46:19.000,30.000,0.0000,30.000,186.6427,0.0000,0.0000,0.0000,0.0000,186.6427,-251.683468,14.499748,-156.643,-111.959615,0.000,0.000,0.000,0.000,20.00000000,91.956479,32000.000000,1.0000,16.9050,19.9153,1.000000e-30
15 May 2024 15:46:20.000,30.000,0.0000,30.000,186.6554,0.0000,0.0000,0.0000,0.0000,186.6554,-251.778296,14.499748,-156.655,-111.972401,0.000,0.000,0.000,0.000,20.00000000,91.943693,32000.000000,1.0000,16.8922,19.9025,1.000000e-30
15 May 2024 15:46:21.000,30.000,0.0000,30.000,186.6682,0.0000,0.0000,0.0000,0.0000,186.6682,-251.872516,14.499748,-156.668,-111.985174,0.000,0.000,0.000,0.000,20.00000000,91.930921,32000.000000,1.0000,16.8794,19.8897,1.000000e-30
15 May 2024 15:46:22.000,30.000,0.0000,30.000,186.6810,0.0000,0.0000,0.0000,0.0000,186.6810,-251.966130,14.499748,-156.681,-111.997932,0.000,0.000,0.000,0.000,20.00000000,91.918162,32000.000000,1.0000,16.8667,19.8770,1.000000e-30
15 May 2024 15:46:23.000,30.000,0.0000,30.000,186.6937,0.0000,0.0000,0.0000,0.0000,186.6937,-252.059140,14.499748,-156.694,-112.010676,0.000,0.000,0.000,0.000,20.00000000,91.905418,32000.000000,1.0000,16.8539,19.8642,1.000000e-30
15 May 2024 15:46:24.000,30.000,0.0000,30.000,186.7065,0.0000,0.0000,0.0000,0.0000,186.7065,-252.151552,14.499748,-156.706,-112.023407,0.000,0.000,0.000,0.000,20.00000000,91.892687,32000.000000,1.0000,16.8412,19.8515,1.000000e-30
15 May 2024 15:46:25.000,30.000,0.0000,30.000,186.7192,0.0000,0.0000,0.0000,0.0000,186.7192,-252.243366,14.499748,-156.719,-112.036123,0.000,0.000,0.000,0.000,20.00000000,91.879971,32000.000000,1.0000,16.8285,19.8388,1.000000e-30
15 May 2024 15:46:26.000,30.000,0.0000,30.000,186.7319,0.0000,0.0000,0.0000,0.0000,186.7319,-252.334587,14.499748,-156.732,-112.048826,0.000,0.000,0.000,0.000,20.00000000,91.867269,32000.000000,1.0000,16.8158,19.8261,1.000000e-30
15 May 2024 15:46:27.000,30.000,0.0000,30.000,186.7446,0.0000,0.0000,0.0000,0.0000,186.7446,-252.425217,14.499748,-156.745,-112.061514,0.000,0.000,0.000,0.000,20.00000000,91.854580,32000.000000,1.0000,16.8031,19.8134,1.000000e-30
15 May 2024 15:46:28.000,30.000,0.0000,30.000,186.7572,0.0000,0.0000,0.0000,0.0000,186.7572,-252.515259,14.499747,-156.757,-112.074188,0.000,0.000,0.000,0.000,20.00000000,91.841906,32000.000000,1.0000,16.7904,19.8007,1.000000e-30
15 May 2024 15:46:29.000,30.000,0.0000,30.000,186.7699,0.0000,0.0000,0.0000,0.0000,186.7699,-252.604716,14.499747,-156.770,-112.086849,0.000,0.000,0.000,0.000,20.00000000,91.829245,32000.000000,1.0000,16.7777,19.7880,1.000000e-30
15 May 2024 15:46:30.000,30.000,0.0000,30.000,186.7825,0.0000,0.0000,0.0000,0.0000,186.7825,-252.693591,14.499747,-156.783,-112.099495,0.000,0.000,0.000,0.000,20.00000000,91.816599,32000.000000,1.0000,16.7651,19.7754,1.000000e-30
15 May 2024 15:46:31.000,30.000,0.0000,30.000,186.7952,0.0000,0.0000,0.0000,0.0000,186.7952,-252.781887,14.499747,-156.795,-112.112128,0.000,0.000,0.000,0.000,20.00000000,91.803966,32000.000000,1.0000,16.7525,19.7628,1.000000e-30
15 May 2024 15:46:32.000,30.000,0.0000,30.000,186.8078,0.0000,0.0000,0.0000,0.0000,186.8078,-252.869606,14.499747,-156.808,-112.124746,0.000,0.000,0.000,0.000,20.00000000,91.791348,32000.000000,1.0000,16.7398,19.7501,1.000000e-30
15 May 2024 15:46:33.000,30.000,0.0000,30.000,186.8204,0.0000,0.0000,0.0000,0.0000,186.8204,-252.956752,14.499747,-156.820,-112.137351,0.000,0.000,0.000,0.000,20.00000000,91.778743,32000.000000,1.0000,16.7272,19.7375,1.000000e-30
15 May 2024 15:46:34.000,30.000,0.0000,30.000,186.8330,0.0000,0.0000,0.0000,0.0000,186.8330,-253.043328,14.499747,-156.833,-112.149942,0.000,0.000,0.000,0.000,20.00000000,91.766152,32000.000000,1.0000,16.7147,19.7250,1.000000e-30
15 May 2024 15:46:35.000,30.000,0.0000,30.000,186.8456,0.0000,0.0000,0.0000,0.0000,186.8456,-253.129336,14.499747,-156.846,-112.162519,0.000,0.000,0.000,0.000,20.00000000,91.753576,32000.000000,1.0000,16.7021,19.7124,1.000000e-30
15 May 2024 15:46:36.000,30.000,0.0000,30.000,186.8581,0.0000,0.0000,0.0000,0.0000,186.8581,-253.214779,14.499747,-156.858,-112.175081,0.000,0.000,0.000,0.000,20.00000000,91.741013,32000.000000,1.0000,16.6895,19.6998,1.000000e-30
15 May 2024 15:46:37.000,30.000,0.0000,30.000,186.8707,0.0000,0.0000,0.0000,0.0000,186.8707,-253.299660,14.499747,-156.871,-112.187630,0.000,0.000,0.000,0.000,20.00000000,91.728464,32000.000000,1.0000,16.6770,19.6873,1.000000e-30
15 May 2024 15:46:38.000,30.000,0.0000,30.000,186.8832,0.0000,0.0000,0.0000,0.0000,186.8832,-253.383981,14.499747,-156.883,-112.200165,0.000,0.000,0.000,0.000,20.00000000,91.715929,32000.000000,1.0000,16.6644,19.6747,1.000000e-30
15 May 2024 15:46:39.000,30.000,0.0000,30.000,186.8957,0.0000,0.0000,0.0000,0.0000,186.8957,-253.467746,14.499747,-156.896,-112.212686,0.000,0.000,0.000,0.000,20.00000000,91.703408,32000.000000,1.0000,16.6519,19.6622,1.000000e-30
15 May 2024 15:46:40.000,30.000,0.0000,30.000,186.9082,0.0000,0.0000,0.0000,0.0000,186.9082,-253.550957,14.499746,-156.908,-112.225193,0.000,0.000,0.000,0.000,20.00000000,91.690901,32000.000000,1.0000,16.6394,19.6497,1.000000e-30
15 May 2024 15:46:41.000,30.000,0.0000,30.000,186.9207,0.0000,0.0000,0.0000,0.0000,186.9207,-253.633617,14.499746,-156.921,-112.237687,0.000,0.000,0.000,0.000,20.00000000,91.678408,32000.000000,1.0000,16.6269,19.6372,1.000000e-30
15 May 2024 15:46:42.000,30.000,0.0000,30.000,186.9332,0.0000,0.0000,0.0000,0.0000,186.9332,-253.715728,14.499746,-156.933,-112.250166,0.000,0.000,0.000,0.000,20.00000000,91.665928,32000.000000,1.0000,16.6144,19.6247,1.000000e-30
15 May 2024 15:46:43.000,30.000,0.0000,30.000,186.9457,0.0000,0.0000,0.0000,0.0000,186.9457,-253.797294,14.499746,-156.946,-112.262632,0.000,0.000,0.000,0.000,20.00000000,91.653463,32000.000000,1.0000,16.6020,19.6123,1.000000e-30
15 May 2024 15:46:44.000,30.000,0.0000,30.000,186.9581,0.0000,0.0000,0.0000,0.0000,186.9581,-253.878316,14.499746,-156.958,-112.275083,0.000,0.000,0.000,0.000,20.00000000,91.641011,32000.000000,1.0000,16.5895,19.5998,1.000000e-30
15 May 2024 15:46:45.000,30.000,0.0000,30.000,186.9706,0.0000,0.0000,0.0000,0.0000,186.9706,-253.958798,14.499746,-156.971,-112.287521,0.000,0.000,0.000,0.000,20.00000000,91.628573,32000.000000,1.0000,16.5771,19.5874,1.000000e-30
15 May 2024 15:46:46.000,30.000,0.0000,30.000,186.9830,0.0000,0.0000,0.0000,0.0000,186.9830,-254.038742,14.499746,-156.983,-112.299945,0.000,0.000,0.000,0.000,20.00000000,91.616149,32000.000000,1.0000,16.5646,19.5749,1.000000e-30
15 May 2024 15:46:47.000,30.000,0.0000,30.000,186.9954,0.0000,0.0000,0.0000,0.0000,186.9954,-254.118151,14.499746,-156.995,-112.312355,0.000,0.000,0.000,0.000,20.00000000,91.603739,32000.000000,1.0000,16.5522,19.5625,1.000000e-30
15 May 2024 15:46:48.000,30.000,0.0000,30.000,187.0078,0.0000,0.0000,0.0000,0.0000,187.0078,-254.197027,14.499746,-157.008,-112.324751,0.000,0.000,0.000,0.000,20.00000000,91.591343,32000.000000,1.0000,16.5398,19.5501,1.000000e-30
15 May 2024 15:46:49.000,30.000,0.0000,30.000,187.0202,0.0000,0.0000,0.0000,0.0000,187.0202,-254.275373,14.499746,-157.020,-112.337133,0.000,0.000,0.000,0.000,20.00000000,91.578961,32000.000000,1.0000,16.5275,19.5378,1.000000e-30
15 May 2024 15:46:50.000,30.000,0.0000,30.000,187.0325,0.0000,0.0000,0.0000,0.0000,187.0325,-254.353192,14.499746,-157.033,-112.349502,0.000,0.000,0.000,0.000,20.00000000,91.566592,32000.000000,1.0000,16.5151,19.5254,1.000000e-30
15 May 2024 15:46:51.000,30.000,0.0000,30.000,187.0449,0.0000,0.0000,0.0000,0.0000,187.0449,-254.430486,14.499746,-157.045,-112.361857,0.000,0.000,0.000,0.000,20.00000000,91.554238,32000.000000,1.0000,16.5027,19.5130,1.000000e-30
15 May 2024 15:46:52.000,30.000,0.0000,30.000,187.0572,0.0000,0.0000,0.0000,0.0000,187.0572,-254.507258,14.499745,-157.057,-112.374198,0.000,0.000,0.000,0.000,20.00000000,91.541897,32000.000000,1.0000,16.4904,19.5007,1.000000e-30
15 May 2024 15:46:53.000,30.000,0.0000,30.000,187.0696,0.0000,0.0000,0.0000,0.0000,187.0696,-254.583509,14.499745,-157.070,-112.386525,0.000,0.000,0.000,0.000,20.00000000,91.529570,32000.000000,1.0000,16.4781,19.4884,1.000000e-30
15 May 2024 15:46:54.000,30.000,0.0000,30.000,187.0819,0.0000,0.0000,0.0000,0.0000,187.0819,-254.659244,14.499745,-157.082,-112.398838,0.000,0.000,0.000,0.000,20.00000000,91.517256,32000.000000,1.0000,16.4658,19.4761,1.000000e-30
15 May 2024 15:46:55.000,30.000,0.0000,30.000,187.0942,0.0000,0.0000,0.0000,0.0000,187.0942,-254.734463,14.499745,-157.094,-112.411137,0.000,0.000,0.000,0.000,20.00000000,91.504957,32000.000000,1.0000,16.4535,19.4638,1.000000e-30
15 May 2024 15:46:56.000,30.000,0.0000,30.000,187.1065,0.0000,0.0000,0.0000,0.0000,187.1065,-254.809170,14.499745,-157.106,-112.423423,0.000,0.000,0.000,0.000,20.00000000,91.492671,32000.000000,1.0000,16.4412,19.4515,1.000000e-30
