"Time (UTCG)","Xmtr Power (dBW)","Xmtr Gain (dB)","EIRP (dBW)","Free Space Loss (dB)","Atmos Loss (dB)","Rain Loss (dB)","CloudsFog Loss (dB)","TropoScintill Loss (dB)","Prop Loss (dB)","Freq. Doppler Shift (kHz)","Rcvd. Frequency (GHz)","Rcvd. Iso. Power (dBW)","Flux Density (dBW/m^2)","Tatmos (K)","Train (K)","TcloudsFog (K)","TtropoScintill (K)","g/T (dB/K)","C/No (dB*Hz)","Bandwidth (kHz)","Bandwidth Overlap (units)","C/N (dB)","Eb/No (dB)","BER"
15 May 2024 15:30:58.000,30.000,0.0000,30.000,185.7731,0.0000,0.0000,0.0000,0.0000,185.7731,-244.507085,14.499755,-155.773,-111.090069,0.000,0.000,0.000,0.000,20.00000000,92.826025,32000.000000,1.0000,17.7745,20.7848,1.000000e-30
15 May 2024 15:30:59.000,30.000,0.0000,30.000,185.7868,0.0000,0.0000,0.0000,0.0000,185.7868,-244.662261,14.499755,-155.787,-111.103800,0.000,0.000,0.000,0.000,20.00000000,92.812295,32000.000000,1.0000,17.7608,20.7711,1.000000e-30
15 May 2024 15:31:00.000,30.000,0.0000,30.000,185.8006,0.0000,0.0000,0.0000,0.0000,185.8006,-244.816510,14.499755,-155.801,-111.117517,0.000,0.000,0.000,0.000,20.00000000,92.798577,32000.000000,1.0000,17.7471,20.7574,1.000000e-30
15 May 2024 15:31:01.000,30.000,0.0000,30.000,185.8143,0.0000,0.0000,0.0000,0.0000,185.8143,-244.969839,14.499755,-155.814,-111.131221,0.000,0.000,0.000,0.000,20.00000000,92.784873,32000.000000,1.0000,17.7334,20.7437,1.000000e-30
15 May 2024 15:31:02.000,30.000,0.0000,30.000,185.8280,0.0000,0.0000,0.0000,0.0000,185.8280,-245.122251,14.499755,-155.828,-111.144913,0.000,0.000,0.000,0.000,20.00000000,92.771182,32000.000000,1.0000,17.7197,20.7300,1.000000e-30
15 May 2024 15:31:03.000,30.000,0.0000,30.000,185.8416,0.0000,0.0000,0.0000,0.0000,185.8416,-245.273751,14.499755,-155.842,-111.158591,0.000,0.000,0.000,0.000,20.00000000,92.757504,32000.000000,1.0000,17.7060,20.7163,1.000000e-30
15 May 2024 15:31:04.000,30.000,0.0000,30.000,185.8553,0.0000,0.0000,0.0000,0.0000,185.8553,-245.424345,14.499755,-155.855,-111.172256,0.000,0.000,0.000,0.000,20.00000000,92.743838,32000.000000,1.0000,17.6923,20.7026,1.000000e-30
15 May 2024 15:31:05.000,30.000,0.0000,30.000,185.8690,0.0000,0.0000,0.0000,0.0000,185.8690,-245.574037,14.499754,-155.869,-111.185908,0.000,0.000,0.000,0.000,20.00000000,92.730186,32000.000000,1.0000,17.6787,20.6890,1.000000e-30
15 May 2024 15:31:06.000,30.000,0.0000,30.000,185.8826,0.0000,0.0000,0.0000,0.0000,185.8826,-245.722832,14.499754,-155.883,-111.199547,0.000,0.000,0.000,0.000,20.00000000,92.716548,32000.000000,1.0000,17.6650,20.6753,1.000000e-30
15 May 2024 15:31:07.000,30.000,0.0000,30.000,185.8962,0.0000,0.0000,0.0000,0.0000,185.8962,-245.870734,14.499754,-155.896,-111.213172,0.000,0.000,0.000,0.000,20.00000000,92.702922,32000.000000,1.0000,17.6514,20.6617,1.000000e-30
15 May 2024 15:31:08.000,30.000,0.0000,30.000,185.9098,0.0000,0.0000,0.0000,0.0000,185.9098,-246.017750,14.499754,-155.910,-111.226785,0.000,0.000,0.000,0.000,20.00000000,92.689309,32000.000000,1.0000,17.6378,20.6481,1.000000e-30
15 May 2024 15:31:09.000,30.000,0.0000,30.000,185.9234,0.0000,0.0000,0.0000,0.0000,185.9234,-246.163882,14.499754,-155.923,-111.240384,0.000,0.000,0.000,0.000,20.00000000,92.675710,32000.000000,1.0000,17.6242,20.6345,1.000000e-30
15 May 2024 15:31:10.000,30.000,0.0000,30.000,185.9370,0.0000,0.0000,0.0000,0.0000,185.9370,-246.309136,14.499754,-155.937,-111.253970,0.000,0.000,0.000,0.000,20.00000000,92.662124,32000.000000,1.0000,17.6106,20.6209,1.000000e-30
15 May 2024 15:31:11.000,30.000,0.0000,30.000,185.9506,0.0000,0.0000,0.0000,0.0000,185.9506,-246.453517,14.499754,-155.951,-111.267543,0.000,0.000,0.000,0.000,20.00000000,92.648551,32000.000000,1.0000,17.5971,20.6074,1.000000e-30
15 May 2024 15:31:12.000,30.000,0.0000,30.000,185.9641,0.0000,0.0000,0.0000,0.0000,185.9641,-246.597029,14.499753,-155.964,-111.281103,0.000,0.000,0.000,0.000,20.00000000,92.634991,32000.000000,1.0000,17.5835,20.5938,1.000000e-30
15 May 2024 15:31:13.000,30.000,0.0000,30.000,185.9777,0.0000,0.0000,0.0000,0.0000,185.9777,-246.739676,14.499753,-155.978,-111.294649,0.000,0.000,0.000,0.000,20.00000000,92.621445,32000.000000,1.0000,17.5699,20.5802,1.000000e-30
15 May 2024 15:31:14.000,30.000,0.0000,30.000,185.9912,0.0000,0.0000,0.0000,0.0000,185.9912,-246.881464,14.499753,-155.991,-111.308182,0.000,0.000,0.000,0.000,20.00000000,92.607912,32000.000000,1.0000,17.5564,20.5667,1.000000e-30
15 May 2024 15:31:15.000,30.000,0.0000,30.000,186.0047,0.0000,0.0000,0.0000,0.0000,186.0047,-247.022397,14.499753,-156.005,-111.321702,0.000,0.000,0.000,0.000,20.00000000,92.594392,32000.000000,1.0000,17.5429,20.5532,1.000000e-30
15 May 2024 15:31:16.000,30.000,0.0000,30.000,186.0183,0.0000,0.0000,0.0000,0.0000,186.0183,-247.162478,14.499753,-156.018,-111.335208,0.000,0.000,0.000,0.000,20.00000000,92.580886,32000.000000,1.0000,17.5294,20.5397,1.000000e-30
15 May 2024 15:31:17.000,30.000,0.0000,30.000,186.0317,0.0000,0.0000,0.0000,0.0000,186.0317,-247.301714,14.499753,-156.032,-111.348701,0.000,0.000,0.000,0.000,20.00000000,92.567393,32000.000000,1.0000,17.5159,20.5262,1.000000e-30
15 May 2024 15:31:18.000,30.000,0.0000,30.000,186.0452,0.0000,0.0000,0.0000,0.0000,186.0452,-247.440108,14.499753,-156.045,-111.362181,0.000,0.000,0.000,0.000,20.00000000,92.553913,32000.000000,1.0000,17.5024,20.5127,1.000000e-30
15 May 2024 15:31:19.000,30.000,0.0000,30.000,186.0587,0.0000,0.0000,0.0000,0.0000,186.0587,-247.577665,14.499752,-156.059,-111.375647,0.000,0.000,0.000,0.000,20.00000000,92.540447,32000.000000,1.0000,17.4889,20.4992,1.000000e-30
15 May 2024 15:31:20.000,30.000,0.0000,30.000,186.0721,0.0000,0.0000,0.0000,0.0000,186.0721,-247.714389,14.499752,-156.072,-111.389100,0.000,0.000,0.000,0.000,20.00000000,92.526994,32000.000000,1.0000,17.4755,20.4858,1.000000e-30
15 May 2024 15:31:21.000,30.000,0.0000,30.000,186.0856,0.0000,0.0000,0.0000,0.0000,186.0856,-247.850284,14.499752,-156.086,-111.402540,0.000,0.000,0.000,0.000,20.00000000,92.513555,32000.000000,1.0000,17.4621,20.4724,1.000000e-30
15 May 2024 15:31:22.000,30.000,0.0000,30.000,186.0990,0.0000,0.0000,0.0000,0.0000,186.0990,-247.985355,14.499752,-156.099,-111.415966,0.000,0.000,0.000,0.000,20.00000000,92.500129,32000.000000,1.0000,17.4486,20.4589,1.000000e-30
15 May 2024 15:31:23.000,30.000,0.0000,30.000,186.1124,0.0000,0.0000,0.0000,0.0000,186.1124,-248.119607,14.499752,-156.112,-111.429378,0.000,0.000,0.000,0.000,20.00000000,92.486716,32000.000000,1.0000,17.4352,20.4455,1.000000e-30
15 May 2024 15:31:24.000,30.000,0.0000,30.000,186.1258,0.0000,0.0000,0.0000,0.0000,186.1258,-248.253043,14.499752,-156.126,-111.442777,0.000,0.000,0.000,0.000,20.00000000,92.473317,32000.000000,1.0000,17.4218,20.4321,1.000000e-30
15 May 2024 15:31:25.000,30.000,0.0000,30.000,186.1392,0.0000,0.0000,0.0000,0.0000,186.1392,-248.385667,14.499752,-156.139,-111.456163,0.000,0.000,0.000,0.000,20.00000000,92.459931,32000.000000,1.0000,17.4084,20.4187,1.000000e-30
15 May 2024 15:31:26.000,30.000,0.0000,30.000,186.1526,0.0000,0.0000,0.0000,0.0000,186.1526,-248.517484,14.499751,-156.153,-111.469535,0.000,0.000,0.000,0.000,20.00000000,92.446559,32000.000000,1.0000,17.3951,20.4054,1.000000e-30
15 May 2024 15:31:27.000,30.000,0.0000,30.000,186.1659,0.0000,0.0000,0.0000,0.0000,186.1659,-248.648499,14.499751,-156.166,-111.482894,0.000,0.000,0.000,0.000,20.00000000,92.433200,32000.000000,1.0000,17.3817,20.3920,1.000000e-30
15 May 2024 15:31:28.000,30.000,0.0000,30.000,186.1793,0.0000,0.0000,0.0000,0.0000,186.1793,-248.778715,14.499751,-156.179,-111.496239,0.000,0.000,0.000,0.000,20.00000000,92.419855,32000.000000,1.0000,17.3684,20.3787,1.000000e-30
15 May 2024 15:31:29.000,30.000,0.0000,30.000,186.1926,0.0000,0.0000,0.0000,0.0000,186.1926,-248.908137,14.499751,-156.193,-111.509571,0.000,0.000,0.000,0.000,20.00000000,92.406523,32000.000000,1.0000,17.3550,20.3653,1.000000e-30
15 May 2024 15:31:30.000,30.000,0.0000,30.000,186.2059,0.0000,0.0000,0.0000,0.0000,186.2059,-249.036768,14.499751,-156.206,-111.522889,0.000,0.000,0.000,0.000,20.00000000,92.393205,32000.000000,1.0000,17.3417,20.3520,1.000000e-30
15 May 2024 15:31:31.000,30.000,0.0000,30.000,186.2192,0.0000,0.0000,0.0000,0.0000,186.2192,-249.164613,14.499751,-156.219,-111.536194,0.000,0.000,0.000,0.000,20.00000000,92.379901,32000.000000,1.0000,17.3284,20.3387,1.000000e-30
15 May 2024 15:31:32.000,30.000,0.0000,30.000,186.2325,0.0000,0.0000,0.0000,0.0000,186.2325,-249.291676,14.499751,-156.233,-111.549485,0.000,0.000,0.000,0.000,20.00000000,92.366609,32000.000000,1.0000,17.3151,20.3254,1.000000e-30
15 May 2024 15:31:33.000,30.000,0.0000,30.000,186.2458,0.0000,0.0000,0.0000,0.0000,186.2458,-249.417961,14.499751,-156.246,-111.562762,0.000,0.000,0.000,0.000,20.00000000,92.353332,32000.000000,1.0000,17.3018,20.3121,1.000000e-30
15 May 2024 15:31:34.000,30.000,0.0000,30.000,186.2591,0.0000,0.0000,0.0000,0.0000,186.2591,-249.543472,14.499750,-156.259,-111.576026,0.000,0.000,0.000,0.000,20.00000000,92.340068,32000.000000,1.0000,17.2886,20.2989,1.000000e-30
15 May 2024 15:31:35.000,30.000,0.0000,30.000,186.2723,0.0000,0.0000,0.0000,0.0000,186.2723,-249.668213,14.499750,-156.272,-111.589277,0.000,0.000,0.000,0.000,20.00000000,92.326818,32000.000000,1.0000,17.2753,20.2856,1.000000e-30
15 May 2024 15:31:36.000,30.000,0.0000,30.000,186.2856,0.0000,0.0000,0.0000,0.0000,186.2856,-249.792188,14.499750,-156.286,-111.602513,0.000,0.000,0.000,0.000,20.00000000,92.313581,32000.000000,1.0000,17.2621,20.2724,1.000000e-30
15 May 2024 15:31:37.000,30.000,0.0000,30.000,186.2988,0.0000,0.0000,0.0000,0.0000,186.2988,-249.915401,14.499750,-156.299,-111.615736,0.000,0.000,0.000,0.000,20.00000000,92.300358,32000.000000,1.0000,17.2489,20.2592,1.000000e-30
15 May 2024 15:31:38.000,30.000,0.0000,30.000,186.3120,0.0000,0.0000,0.0000,0.0000,186.3120,-250.037855,14.499750,-156.312,-111.628946,0.000,0.000,0.000,0.000,20.00000000,92.287148,32000.000000,1.0000,17.2356,20.2459,1.000000e-30
15 May 2024 15:31:39.000,30.000,0.0000,30.000,186.3252,0.0000,0.0000,0.0000,0.0000,186.3252,-250.159556,14.499750,-156.325,-111.642142,0.000,0.000,0.000,0.000,20.00000000,92.273952,32000.000000,1.0000,17.2225,20.2328,1.000000e-30
15 May 2024 15:31:40.000,30.000,0.0000,30.000,186.3384,0.0000,0.0000,0.0000,0.0000,186.3384,-250.280507,14.499750,-156.338,-111.655324,0.000,0.000,0.000,0.000,20.00000000,92.260770,32000.000000,1.0000,17.2093,20.2196,1.000000e-30
15 May 2024 15:31:41.000,30.000,0.0000,30.000,186.3515,0.0000,0.0000,0.0000,0.0000,186.3515,-250.400711,14.499750,-156.352,-111.668493,0.000,0.000,0.000,0.000,20.00000000,92.247601,32000.000000,1.0000,17.1961,20.2064,1.000000e-30
15 May 2024 15:31:42.000,30.000,0.0000,30.000,186.3647,0.0000,0.0000,0.0000,0.0000,186.3647,-250.520172,14.499749,-156.365,-111.681648,0.000,0.000,0.000,0.000,20.00000000,92.234446,32000.000000,1.0000,17.1829,20.1932,1.000000e-30
15 May 2024 15:31:43.000,30.000,0.0000,30.000,186.3778,0.0000,0.0000,0.0000,0.0000,186.3778,-250.638895,14.499749,-156.378,-111.694789,0.000,0.000,0.000,0.000,20.00000000,92.221305,32000.000000,1.0000,17.1698,20.1801,1.000000e-30
15 May 2024 15:31:44.000,30.000,0.0000,30.000,186.3910,0.0000,0.0000,0.0000,0.0000,186.3910,-250.756883,14.499749,-156.391,-111.707917,0.000,0.000,0.000,0.000,20.00000000,92.208177,32000.000000,1.0000,17.1567,20.1670,1.000000e-30
15 May 2024 15:31:45.000,30.000,0.0000,30.000,186.4041,0.0000,0.0000,0.0000,0.0000,186.4041,-250.874140,14.499749,-156.404,-111.721031,0.000,0.000,0.000,0.000,20.00000000,92.195063,32000.000000,1.0000,17.1436,20.1539,1.000000e-30
15 May 2024 15:31:46.000,30.000,0.0000,30.000,186.4172,0.0000,0.0000,0.0000,0.0000,186.4172,-250.990669,14.499749,-156.417,-111.734131,0.000,0.000,0.000,0.000,20.00000000,92.181963,32000.000000,1.0000,17.1305,20.1408,1.000000e-30
15 May 2024 15:31:47.000,30.000,0.0000,30.000,186.4303,0.0000,0.0000,0.0000,0.0000,186.4303,-251.106475,14.499749,-156.430,-111.747218,0.000,0.000,0.000,0.000,20.00000000,92.168876,32000.000000,1.0000,17.1174,20.1277,1.000000e-30
15 May 2024 15:31:48.000,30.000,0.0000,30.000,186.4433,0.0000,0.0000,0.0000,0.0000,186.4433,-251.221561,14.499749,-156.443,-111.760291,0.000,0.000,0.000,0.000,20.00000000,92.155803,32000.000000,1.0000,17.1043,20.1146,1.000000e-30
15 May 2024 15:31:49.000,30.000,0.0000,30.000,186.4564,0.0000,0.0000,0.0000,0.0000,186.4564,-251.335930,14.499749,-156.456,-111.773351,0.000,0.000,0.000,0.000,20.00000000,92.142744,32000.000000,1.0000,17.0912,20.1015,1.000000e-30
15 May 2024 15:31:50.000,30.000,0.0000,30.000,186.4694,0.0000,0.0000,0.0000,0.0000,186.4694,-251.449587,14.499749,-156.469,-111.786396,0.000,0.000,0.000,0.000,20.00000000,92.129698,32000.000000,1.0000,17.0782,20.0885,1.000000e-30
15 May 2024 15:31:51.000,30.000,0.0000,30.000,186.4825,0.0000,0.0000,0.0000,0.0000,186.4825,-251.562535,14.499748,-156.482,-111.799428,0.000,0.000,0.000,0.000,20.00000000,92.116666,32000.000000,1.0000,17.0652,20.0755,1.000000e-30
15 May 2024 15:31:52.000,30.000,0.0000,30.000,186.4955,0.0000,0.0000,0.0000,0.0000,186.4955,-251.674778,14.499748,-156.495,-111.812447,0.000,0.000,0.000,0.000,20.00000000,92.103648,32000.000000,1.0000,17.0521,20.0624,1.000000e-30
15 May 2024 15:31:53.000,30.000,0.0000,30.000,186.5085,0.0000,0.0000,0.0000,0.0000,186.5085,-251.786319,14.499748,-156.508,-111.825451,0.000,0.000,0.000,0.000,20.00000000,92.090643,32000.000000,1.0000,17.0391,20.0494,1.000000e-30
15 May 2024 15:31:54.000,30.000,0.0000,30.000,186.5215,0.0000,0.0000,0.0000,0.0000,186.5215,-251.897162,14.499748,-156.521,-111.838442,0.000,0.000,0.000,0.000,20.00000000,92.077652,32000.000000,1.0000,17.0262,20.0365,1.000000e-30
15 May 2024 15:31:55.000,30.000,0.0000,30.000,186.5345,0.0000,0.0000,0.0000,0.0000,186.5345,-252.007310,14.499748,-156.534,-111.851419,0.000,0.000,0.000,0.000,20.00000000,92.064675,32000.000000,1.0000,17.0132,20.0235,1.000000e-30
15 May 2024 15:31:56.000,30.000,0.0000,30.000,186.5474,0.0000,0.0000,0.0000,0.0000,186.5474,-252.116768,14.499748,-156.547,-111.864383,0.000,0.000,0.000,0.000,20.00000000,92.051712,32000.000000,1.0000,17.0002,20.0105,1.000000e-30
15 May 2024 15:31:57.000,30.000,0.0000,30.000,186.5604,0.0000,0.0000,0.0000,0.0000,186.5604,-252.225537,14.499748,-156.560,-111.877332,0.000,0.000,0.000,0.000,20.00000000,92.038762,32000.000000,1.0000,16.9873,19.9976,1.000000e-30
15 May 2024 15:31:58.000,30.000,0.0000,30.000,186.5733,0.0000,0.0000,0.0000,0.0000,186.5733,-252.333623,14.499748,-156.573,-111.890268,0.000,0.000,0.000,0.000,20.00000000,92.025826,32000.000000,1.0000,16.9743,19.9846,1.000000e-30
15 May 2024 15:31:59.000,30.000,0.0000,30.000,186.5862,0.0000,0.0000,0.0000,0.0000,186.5862,-252.441028,14.499748,-156.586,-111.903191,0.000,0.000,0.000,0.000,20.00000000,92.012904,32000.000000,1.0000,16.9614,19.9717,1.000000e-30
15 May 2024 15:32:00.000,30.000,0.0000,30.000,186.5991,0.0000,0.0000,0.0000,0.0000,186.5991,-252.547756,14.499747,-156.599,-111.916099,0.000,0.000,0.000,0.000,20.00000000,91.999995,32000.000000,1.0000,16.9485,19.9588,1.000000e-30
15 May 2024 15:32:01.000,30.000,0.0000,30.000,186.6120,0.0000,0.0000,0.0000,0.0000,186.6120,-252.653810,14.499747,-156.612,-111.928994,0.000,0.000,0.000,0.000,20.00000000,91.987100,32000.000000,1.0000,16.9356,19.9459,1.000000e-30
15 May 2024 15:32:02.000,30.000,0.0000,30.000,186.6249,0.0000,0.0000,0.0000,0.0000,186.6249,-252.759194,14.499747,-156.625,-111.941875,0.000,0.000,0.000,0.000,20.00000000,91.974219,32000.000000,1.0000,16.9227,19.9330,1.000000e-30
15 May 2024 15:32:03.000,30.000,0.0000,30.000,186.6378,0.0000,0.0000,0.0000,0.0000,186.6378,-252.863911,14.499747,-156.638,-111.954743,0.000,0.000,0.000,0.000,20.00000000,91.961352,32000.000000,1.0000,16.9099,19.9202,1.000000e-30
15 May 2024 15:32:04.000,30.000,0.0000,30.000,186.6506,0.0000,0.0000,0.0000,0.0000,186.6506,-252.967964,14.499747,-156.651,-111.967596,0.000,0.000,0.000,0.000,20.00000000,91.948498,32000.000000,1.0000,16.8970,19.9073,1.000000e-30
15 May 2024 15:32:05.000,30.000,0.0000,30.000,186.6635,0.0000,0.0000,0.0000,0.0000,186.6635,-253.071358,14.499747,-156.663,-111.980436,0.000,0.000,0.000,0.000,20.00000000,91.935658,32000.000000,1.0000,16.8842,19.8945,1.000000e-30
15 May 2024 15:32:06.000,30.000,0.0000,30.000,186.6763,0.0000,0.0000,0.0000,0.0000,186.6763,-253.174094,14.499747,-156.676,-111.993262,0.000,0.000,0.000,0.000,20.00000000,91.922832,32000.000000,1.0000,16.8713,19.8816,1.000000e-30
15 May 2024 15:32:07.000,30.000,0.0000,30.000,186.6891,0.0000,0.0000,0.0000,0.0000,186.6891,-253.276176,14.499747,-156.689,-112.006075,0.000,0.000,0.000,0.000,20.00000000,91.910019,32000.000000,1.0000,16.8585,19.8688,1.000000e-30
15 May 2024 15:32:08.000,30.000,0.0000,30.000,186.7019,0.0000,0.0000,0.0000,0.0000,186.7019,-253.377609,14.499747,-156.702,-112.018874,0.000,0.000,0.000,0.000,20.00000000,91.897221,32000.000000,1.0000,16.8457,19.8560,1.000000e-30
15 May 2024 15:32:09.000,30.000,0.0000,30.000,186.7147,0.0000,0.0000,0.0000,0.0000,186.7147,-253.478394,14.499747,-156.715,-112.031659,0.000,0.000,0.000,0.000,20.00000000,91.884436,32000.000000,1.0000,16.8329,19.8432,1.000000e-30
15 May 2024 15:32:10.000,30.000,0.0000,30.000,186.7275,0.0000,0.0000,0.0000,0.0000,186.7275,-253.578535,14.499746,-156.727,-112.044430,0.000,0.000,0.000,0.000,20.00000000,91.871664,32000.000000,1.0000,16.8202,19.8305,1.000000e-30
15 May 2024 15:32:11.000,30.000,0.0000,30.000,186.7402,0.0000,0.0000,0.0000,0.0000,186.7402,-253.678036,14.499746,-156.740,-112.057187,0.000,0.000,0.000,0.000,20.00000000,91.858907,32000.000000,1.0000,16.8074,19.8177,1.000000e-30
15 May 2024 15:32:12.000,30.000,0.0000,30.000,186.7530,0.0000,0.0000,0.0000,0.0000,186.7530,-253.776900,14.499746,-156.753,-112.069931,0.000,0.000,0.000,0.000,20.00000000,91.846163,32000.000000,1.0000,16.7947,19.8050,1.000000e-30
15 May 2024 15:32:13.000,30.000,0.0000,30.000,186.7657,0.0000,0.0000,0.0000,0.0000,186.7657,-253.875129,14.499746,-156.766,-112.082661,0.000,0.000,0.000,0.000,20.00000000,91.833433,32000.000000,1.0000,16.7819,19.7922,1.000000e-30
15 May 2024 15:32:14.000,30.000,0.0000,30.000,186.7784,0.0000,0.0000,0.0000,0.0000,186.7784,-253.972727,14.499746,-156.778,-112.095378,0.000,0.000,0.000,0.000,20.00000000,91.820717,32000.000000,1.0000,16.7692,19.7795,1.000000e-30
15 May 2024 15:32:15.000,30.000,0.0000,30.000,186.7911,0.0000,0.0000,0.0000,0.0000,186.7911,-254.069697,14.499746,-156.791,-112.108080,0.000,0.000,0.000,0.000,20.00000000,91.808014,32000.000000,1.0000,16.7565,19.7668,1.000000e-30
15 May 2024 15:32:16.000,30.000,0.0000,30.000,186.8038,0.0000,0.0000,0.0000,0.0000,186.8038,-254.166043,14.499746,-156.804,-112.120769,0.000,0.000,0.000,0.000,20.00000000,91.795325,32000.000000,1.0000,16.7438,19.7541,1.000000e-30
15 May 2024 15:32:17.000,30.000,0.0000,30.000,186.8165,0.0000,0.0000,0.0000,0.0000,186.8165,-254.261766,14.499746,-156.816,-112.133444,0.000,0.000,0.000,0.000,20.00000000,91.782650,32000.000000,1.0000,16.7312,19.7414,1.000000e-30
15 May 2024 15:32:18.000,30.000,0.0000,30.000,186.8292,0.0000,0.0000,0.0000,0.0000,186.8292,-254.356871,14.499746,-156.829,-112.146106,0.000,0.000,0.000,0.000,20.00000000,91.769988,32000.000000,1.0000,16.7185,19.7288,1.000000e-30
15 May 2024 15:32:19.000,30.000,0.0000,30.000,186.8418,0.0000,0.0000,0.0000,0.0000,186.8418,-254.451361,14.499746,-156.842,-112.158754,0.000,0.000,0.000,0.000,20.00000000,91.757341,32000.000000,1.0000,16.7058,19.7161,1.000000e-30
15 May 2024 15:32:20.000,30.000,0.0000,30.000,186.8544,0.0000,0.0000,0.0000,0.0000,186.8544,-254.545238,14.499745,-156.854,-112.171388,0.000,0.000,0.000,0.000,20.00000000,91.744707,32000.000000,1.0000,16.6932,19.7035,1.000000e-30
15 May 2024 15:32:21.000,30.000,0.0000,30.000,186.8671,0.0000,0.0000,0.0000,0.0000,186.8671,-254.638506,14.499745,-156.867,-112.184008,0.000,0.000,0.000,0.000,20.00000000,91.732086,32000.000000,1.0000,16.6806,19.6909,1.000000e-30
15 May 2024 15:32:22.000,30.000,0.0000,30.000,186.8797,0.0000,0.0000,0.0000,0.0000,186.8797,-254.731167,14.499745,-156.880,-112.196615,0.000,0.000,0.000,0.000,20.00000000,91.719480,32000.000000,1.0000,16.6680,19.6783,1.000000e-30
15 May 2024 15:32:23.000,30.000,0.0000,30.000,186.8923,0.0000,0.0000,0.0000,0.0000,186.8923,-254.823225,14.499745,-156.892,-112.209208,0.000,0.000,0.000,0.000,20.00000000,91.706887,32000.000000,1.0000,16.6554,19.6657,1.000000e-30
15 May 2024 15:32:24.000,30.000,0.0000,30.000,186.9048,0.0000,0.0000,0.0000,0.0000,186.9048,-254.914682,14.499745,-156.905,-112.221787,0.000,0.000,0.000,0.000,20.00000000,91.694307,32000.000000,1.0000,16.6428,19.6531,1.000000e-30
15 May 2024 15:32:25.000,30.000,0.0000,30.000,186.9174,0.0000,0.0000,0.0000,0.0000,186.9174,-255.005542,14.499745,-156.917,-112.234352,0.000,0.000,0.000,0.000,20.00000000,91.681742,32000.000000,1.0000,16.6302,19.6405,1.000000e-30
15 May 2024 15:32:26.000,30.000,0.0000,30.000,186.9299,0.0000,0.0000,0.0000,0.0000,186.9299,-255.095807,14.499745,-156.930,-112.246904,0.000,0.000,0.000,0.000,20.00000000,91.669190,32000.000000,1.0000,16.6177,19.6280,1.000000e-30
15 May 2024 15:32:27.000,30.000,0.0000,30.000,186.9425,0.0000,0.0000,0.0000,0.0000,186.9425,-255.185480,14.499745,-156.942,-112.259442,0.000,0.000,0.000,0.000,20.00000000,91.656652,32000.000000,1.0000,16.6052,19.6155,1.000000e-30
15 May 2024 15:32:28.000,30.000,0.0000,30.000,186.9550,0.0000,0.0000,0.0000,0.0000,186.9550,-255.274565,14.499745,-156.955,-112.271967,0.000,0.000,0.000,0.000,20.00000000,91.644127,32000.000000,1.0000,16.5926,19.6029,1.000000e-30
15 May 2024 15:32:29.000,30.000,0.0000,30.000,186.9675,0.0000,0.0000,0.0000,0.0000,186.9675,-255.363064,14.499745,-156.968,-112.284478,0.000,0.000,0.000,0.000,20.00000000,91.631617,32000.000000,1.0000,16.5801,19.5904,1.000000e-30
15 May 2024 15:32:30.000,30.000,0.0000,30.000,186.9800,0.0000,0.0000,0.0000,0.0000,186.9800,-255.450980,14.499745,-156.980,-112.296975,0.000,0.000,0.000,0.000,20.00000000,91.619120,32000.000000,1.0000,16.5676,19.5779,1.000000e-30
15 May 2024 15:32:31.000,30.000,0.0000,30.000,186.9925,0.0000,0.0000,0.0000,0.0000,186.9925,-255.538315,14.499744,-156.993,-112.309458,0.000,0.000,0.000,0.000,20.00000000,91.606636,32000.000000,1.0000,16.5551,19.5654,1.000000e-30
15 May 2024 15:32:32.000,30.000,0.0000,30.000,187.0050,0.0000,0.0000,0.0000,0.0000,187.0050,-255.625074,14.499744,-157.005,-112.321928,0.000,0.000,0.000,0.000,20.00000000,91.594166,32000.000000,1.0000,16.5427,19.5530,1.000000e-30
15 May 2024 15:32:33.000,30.000,0.0000,30.000,187.0174,0.0000,0.0000,0.0000,0.0000,187.0174,-255.711258,14.499744,-157.017,-112.334384,0.000,0.000,0.000,0.000,20.00000000,91.581710,32000.000000,1.0000,16.5302,19.5405,1.000000e-30
